campaign_id,run_id,condition_key,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,inventory_status,strict_source,strict_machine_id,copy_count
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep035__00c67bcb0c5c,all_on_rl|robots=15|order_rate=400|rep=35,all_on_rl,15,400,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep035__ccebf19c43e5,all_on_rl|robots=15|order_rate=500|rep=35,all_on_rl,15,500,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep035__c1d5835e63d5,all_on_rl|robots=15|order_rate=600|rep=35,all_on_rl,15,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep035__bfaf4ec51433,all_on_rl|robots=20|order_rate=400|rep=35,all_on_rl,20,400,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep035__906f06a58772,all_on_rl|robots=20|order_rate=500|rep=35,all_on_rl,20,500,35,76,5,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep035__0ddce80e0ab6,all_on_rl|robots=20|order_rate=600|rep=35,all_on_rl,20,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep035__799ba219b858,all_on_rl|robots=25|order_rate=400|rep=35,all_on_rl,25,400,35,76,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep035__2897e602e3be,all_on_rl|robots=25|order_rate=500|rep=35,all_on_rl,25,500,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep035__cf3200482477,all_on_rl|robots=25|order_rate=600|rep=35,all_on_rl,25,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep035__7764c88d801d,all_on_rl|robots=30|order_rate=400|rep=35,all_on_rl,30,400,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep035__145b73ab991a,all_on_rl|robots=30|order_rate=500|rep=35,all_on_rl,30,500,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep035__6f60dea5217c,all_on_rl|robots=30|order_rate=600|rep=35,all_on_rl,30,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep036__5bcb959100db,all_off|robots=10|order_rate=400|rep=36,all_off,10,400,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep036__e43b09a0114c,all_off|robots=10|order_rate=500|rep=36,all_off,10,500,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep036__00796fe05f60,all_off|robots=10|order_rate=600|rep=36,all_off,10,600,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep036__1b6cba05737f,all_off|robots=15|order_rate=400|rep=36,all_off,15,400,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep036__87ff906bdb19,all_off|robots=15|order_rate=500|rep=36,all_off,15,500,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep036__678ad93d0991,all_off|robots=15|order_rate=600|rep=36,all_off,15,600,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep036__201e4b92d816,all_off|robots=20|order_rate=400|rep=36,all_off,20,400,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep036__6828fec585cd,all_off|robots=20|order_rate=500|rep=36,all_off,20,500,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep036__e4de28e3e996,all_off|robots=20|order_rate=600|rep=36,all_off,20,600,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep036__8ba917dda969,all_off|robots=25|order_rate=400|rep=36,all_off,25,400,36,77,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep036__ec1152ee6803,all_off|robots=25|order_rate=500|rep=36,all_off,25,500,36,77,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep036__c997c13fbb20,all_off|robots=25|order_rate=600|rep=36,all_off,25,600,36,77,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep036__dfe02f1e6ced,all_off|robots=30|order_rate=400|rep=36,all_off,30,400,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep036__83df26ed2706,all_off|robots=30|order_rate=500|rep=36,all_off,30,500,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep036__4bc52e618b6b,all_off|robots=30|order_rate=600|rep=36,all_off,30,600,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep036__810931988c0e,all_on_rl|robots=10|order_rate=400|rep=36,all_on_rl,10,400,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep036__d56b94b50575,all_on_rl|robots=10|order_rate=500|rep=36,all_on_rl,10,500,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep036__5efc71649115,all_on_rl|robots=10|order_rate=600|rep=36,all_on_rl,10,600,36,77,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep036__b6c6f3cec22a,all_on_rl|robots=15|order_rate=400|rep=36,all_on_rl,15,400,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep036__32fb8d575126,all_on_rl|robots=15|order_rate=500|rep=36,all_on_rl,15,500,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep036__e92e13d498a6,all_on_rl|robots=15|order_rate=600|rep=36,all_on_rl,15,600,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep036__a2a2a8abb82e,all_on_rl|robots=20|order_rate=400|rep=36,all_on_rl,20,400,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep036__30d066b82ed4,all_on_rl|robots=20|order_rate=500|rep=36,all_on_rl,20,500,36,77,5,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep036__91c82fef0ad2,all_on_rl|robots=20|order_rate=600|rep=36,all_on_rl,20,600,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep036__e776dba89127,all_on_rl|robots=25|order_rate=400|rep=36,all_on_rl,25,400,36,77,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep036__dc92585aea58,all_on_rl|robots=25|order_rate=500|rep=36,all_on_rl,25,500,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep036__58569c124771,all_on_rl|robots=25|order_rate=600|rep=36,all_on_rl,25,600,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep036__14b55210b898,all_on_rl|robots=30|order_rate=400|rep=36,all_on_rl,30,400,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep036__e05ad79b03ce,all_on_rl|robots=30|order_rate=500|rep=36,all_on_rl,30,500,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep036__2f229398d232,all_on_rl|robots=30|order_rate=600|rep=36,all_on_rl,30,600,36,77,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep037__0ac85698c696,all_off|robots=10|order_rate=400|rep=37,all_off,10,400,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep037__6abeed901efa,all_off|robots=10|order_rate=500|rep=37,all_off,10,500,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep037__4cb9f69516ac,all_off|robots=10|order_rate=600|rep=37,all_off,10,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep037__8f5ca4de1e7a,all_off|robots=15|order_rate=400|rep=37,all_off,15,400,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep037__2d5f5ccb3d7d,all_off|robots=15|order_rate=500|rep=37,all_off,15,500,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep037__3ce82d4e6cb2,all_off|robots=15|order_rate=600|rep=37,all_off,15,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep037__a679b0d0c1aa,all_off|robots=20|order_rate=400|rep=37,all_off,20,400,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep037__1d6d49a5b3d4,all_off|robots=20|order_rate=500|rep=37,all_off,20,500,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep037__b62a99dd8537,all_off|robots=20|order_rate=600|rep=37,all_off,20,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep037__93827aa1cc76,all_off|robots=25|order_rate=400|rep=37,all_off,25,400,37,78,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep037__696b4fb358d8,all_off|robots=25|order_rate=500|rep=37,all_off,25,500,37,78,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep037__2c8672234adb,all_off|robots=25|order_rate=600|rep=37,all_off,25,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep037__86074a4d0758,all_off|robots=30|order_rate=400|rep=37,all_off,30,400,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep037__1c97a5ba470b,all_off|robots=30|order_rate=500|rep=37,all_off,30,500,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep037__582702a7a9a3,all_off|robots=30|order_rate=600|rep=37,all_off,30,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep037__a4517300b281,all_on_rl|robots=10|order_rate=400|rep=37,all_on_rl,10,400,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep037__a61c79204e2d,all_on_rl|robots=10|order_rate=500|rep=37,all_on_rl,10,500,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep037__a8cea9e240f3,all_on_rl|robots=10|order_rate=600|rep=37,all_on_rl,10,600,37,78,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep037__a8f941d8fca2,all_on_rl|robots=15|order_rate=400|rep=37,all_on_rl,15,400,37,78,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep037__d01c787b4a32,all_on_rl|robots=15|order_rate=500|rep=37,all_on_rl,15,500,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep037__fd01afd82eba,all_on_rl|robots=15|order_rate=600|rep=37,all_on_rl,15,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep037__e2b9e9811cf6,all_on_rl|robots=20|order_rate=400|rep=37,all_on_rl,20,400,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep037__34dfcb8f2db6,all_on_rl|robots=20|order_rate=500|rep=37,all_on_rl,20,500,37,78,5,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep037__01e8af2dea6e,all_on_rl|robots=20|order_rate=600|rep=37,all_on_rl,20,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep037__31bc99e162c4,all_on_rl|robots=25|order_rate=400|rep=37,all_on_rl,25,400,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep037__80a44b8166f4,all_on_rl|robots=25|order_rate=500|rep=37,all_on_rl,25,500,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep037__7f08a33037da,all_on_rl|robots=25|order_rate=600|rep=37,all_on_rl,25,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep037__6d07468eda96,all_on_rl|robots=30|order_rate=400|rep=37,all_on_rl,30,400,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep037__ed7ea09784d1,all_on_rl|robots=30|order_rate=500|rep=37,all_on_rl,30,500,37,78,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep037__ba2c6bd21398,all_on_rl|robots=30|order_rate=600|rep=37,all_on_rl,30,600,37,78,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep038__6f311ae2c7d8,all_off|robots=10|order_rate=400|rep=38,all_off,10,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep038__10cace28afb6,all_off|robots=10|order_rate=500|rep=38,all_off,10,500,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep038__d4d4bd4d751d,all_off|robots=10|order_rate=600|rep=38,all_off,10,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep038__6221689ad516,all_off|robots=15|order_rate=400|rep=38,all_off,15,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep038__3e3b82ed1cb9,all_off|robots=15|order_rate=500|rep=38,all_off,15,500,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep038__3ec8c06f34e0,all_off|robots=15|order_rate=600|rep=38,all_off,15,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep038__dee15410ef1b,all_off|robots=20|order_rate=400|rep=38,all_off,20,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep038__a7587a0eb366,all_off|robots=20|order_rate=500|rep=38,all_off,20,500,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep038__17cc5fed4618,all_off|robots=20|order_rate=600|rep=38,all_off,20,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep038__d57628fd01d0,all_off|robots=25|order_rate=400|rep=38,all_off,25,400,38,79,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep038__3d87f85cf8dd,all_off|robots=25|order_rate=500|rep=38,all_off,25,500,38,79,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep038__cd2aef3f50b5,all_off|robots=25|order_rate=600|rep=38,all_off,25,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep038__a4deeedbfbec,all_off|robots=30|order_rate=400|rep=38,all_off,30,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep038__115299a90004,all_off|robots=30|order_rate=500|rep=38,all_off,30,500,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep038__6fb018e99293,all_off|robots=30|order_rate=600|rep=38,all_off,30,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep038__1cb69b081f45,all_on_rl|robots=10|order_rate=400|rep=38,all_on_rl,10,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep038__78724f097de9,all_on_rl|robots=10|order_rate=500|rep=38,all_on_rl,10,500,38,79,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep038__0fd78d43e3ff,all_on_rl|robots=10|order_rate=600|rep=38,all_on_rl,10,600,38,79,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep038__70f3b089b25e,all_on_rl|robots=15|order_rate=400|rep=38,all_on_rl,15,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep038__6937f529ef09,all_on_rl|robots=15|order_rate=500|rep=38,all_on_rl,15,500,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep038__4d8376ea3f9a,all_on_rl|robots=15|order_rate=600|rep=38,all_on_rl,15,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep038__b5f6b3b98e43,all_on_rl|robots=20|order_rate=400|rep=38,all_on_rl,20,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep038__7d5a2ede6c55,all_on_rl|robots=20|order_rate=500|rep=38,all_on_rl,20,500,38,79,5,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep038__a98c774a1fdf,all_on_rl|robots=20|order_rate=600|rep=38,all_on_rl,20,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep038__8d89e23cb711,all_on_rl|robots=25|order_rate=400|rep=38,all_on_rl,25,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep038__3b377011694f,all_on_rl|robots=25|order_rate=500|rep=38,all_on_rl,25,500,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep038__a16dbbf35b86,all_on_rl|robots=25|order_rate=600|rep=38,all_on_rl,25,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep038__62c2f659ec04,all_on_rl|robots=30|order_rate=400|rep=38,all_on_rl,30,400,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep038__6dbc9279efe2,all_on_rl|robots=30|order_rate=500|rep=38,all_on_rl,30,500,38,79,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep038__1ecd00584d4f,all_on_rl|robots=30|order_rate=600|rep=38,all_on_rl,30,600,38,79,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep039__05bb06339dd1,all_off|robots=10|order_rate=400|rep=39,all_off,10,400,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep039__f9e8fe803c12,all_off|robots=10|order_rate=500|rep=39,all_off,10,500,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep039__4ec9f4876922,all_off|robots=10|order_rate=600|rep=39,all_off,10,600,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep039__0499960012c0,all_off|robots=15|order_rate=400|rep=39,all_off,15,400,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep039__ac0eac9ab268,all_off|robots=15|order_rate=500|rep=39,all_off,15,500,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep039__27664c044641,all_off|robots=15|order_rate=600|rep=39,all_off,15,600,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep039__5638ea5e252f,all_off|robots=20|order_rate=400|rep=39,all_off,20,400,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep039__b169d7921668,all_off|robots=20|order_rate=500|rep=39,all_off,20,500,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep039__8013545be1c9,all_off|robots=20|order_rate=600|rep=39,all_off,20,600,39,80,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep039__2f2509988417,all_off|robots=25|order_rate=400|rep=39,all_off,25,400,39,80,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep039__eb6d56c3811f,all_off|robots=25|order_rate=500|rep=39,all_off,25,500,39,80,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep039__e4f1dd3103ae,all_off|robots=25|order_rate=600|rep=39,all_off,25,600,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep039__01a12704c220,all_off|robots=30|order_rate=400|rep=39,all_off,30,400,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep039__04677151d8f2,all_off|robots=30|order_rate=500|rep=39,all_off,30,500,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep039__a50abb608935,all_off|robots=30|order_rate=600|rep=39,all_off,30,600,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep039__d1193a3a71d7,all_on_rl|robots=10|order_rate=400|rep=39,all_on_rl,10,400,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep039__22bad8f4eada,all_on_rl|robots=10|order_rate=500|rep=39,all_on_rl,10,500,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep039__40924f145d6a,all_on_rl|robots=10|order_rate=600|rep=39,all_on_rl,10,600,39,80,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep039__6f7d5fd32c92,all_on_rl|robots=15|order_rate=400|rep=39,all_on_rl,15,400,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep039__f4042a33afa4,all_on_rl|robots=15|order_rate=500|rep=39,all_on_rl,15,500,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep039__36ddecd211d9,all_on_rl|robots=15|order_rate=600|rep=39,all_on_rl,15,600,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep039__d5a3936daf39,all_on_rl|robots=20|order_rate=400|rep=39,all_on_rl,20,400,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep039__dcceb7167b2b,all_on_rl|robots=20|order_rate=500|rep=39,all_on_rl,20,500,39,80,5,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep039__3ea7bf7af868,all_on_rl|robots=20|order_rate=600|rep=39,all_on_rl,20,600,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep039__6dc20746b54c,all_on_rl|robots=25|order_rate=400|rep=39,all_on_rl,25,400,39,80,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep039__031c4272e9d1,all_on_rl|robots=25|order_rate=500|rep=39,all_on_rl,25,500,39,80,5,incomplete,,,1
